,日期,评论
17921,2019/6/21,这样的鸡狗活着难受罪该杀吧。
17922,2019/6/21,你最好赶紧歇了，我看着你都累，整天就你话多，也没见有准的……悄悄的啊
17923,2019/6/21,长期帐上闲着够开银行的银行的钱简直就是浪费，为什么不拿去还债，那是冤有头债有主所有的负债都有对应的项目，项目投资方才是真债主，项目投资到位资金在银行简直就是三方控制，按工程进度结款，留在中建帐上的钱绝大部分都是赚来的钱。
17924,2019/6/21,可能节假日有情况
17925,2019/6/21,中建每年要付的利息一百多亿，买一百亿股建行帮中建赚一百亿，需要钱时拿建行的股票在建行抵押贷款，不好吗？
17926,2019/6/21,对，顶你，我有1万股在套捞中
17927,2019/6/21,中国建筑，6块以下随便买，因为公司30多亿元回购均价和和安邦保险200多亿的筹码均价全都在6块以上
17928,2019/6/21,不一定，昨天大盘有点透支，今天还有可能后劲跟不上，然后滑两步
17929,2019/6/21,没有减 因为没有盯盘
17930,2019/6/21,夕阳产业
17931,2019/6/21,那你减仓了吗？
17932,2019/6/21,重大利好。主力连续减仓，股价一路上涨
17933,2019/6/21,256亿的项目最终能入账多少啊？
17934,2019/6/21,半死不活的
17935,2019/6/21, 　　 中国建筑(601668.SH)公布，近期，公司获得若干重大项目，项目金额合计256.3亿元，项目金额合计/2018年度经审计营业收入的2.1%。
17936,2019/6/21,必须跌7个点
17937,2019/6/21,中国建筑，6块以下随便买，因为公司30多亿元回购均价和和安邦保险200多亿的筹码均价全都在6块以上
17938,2019/6/21,主力出货很明显
17939,2019/6/21,持久拉锯战，这次只拨得二根毛哈
17940,2019/6/21,不管啥消息 开盘股价跌三天再说
17941,2019/6/21,越干越亏
17942,2019/6/21,然并卵
17943,2019/6/21,这数字对中建筑小事而已。
17944,2019/6/21,这个月这么早发公告，有点奇怪，往月都要过了25号才发个！
17945,2019/6/21,"中国建筑融资融券信息显示，2019年6月20日融资净偿还3043.9万元；融资余额42.56亿元，较前一日下降0.71%。融资方面，当日融资买入7241.14万元，融资偿还1.03亿元，融资净偿还3043.9万元，连续12日净偿还累计3.46亿元。融券方面，融券卖出140.71万股，融券偿还74.46万股，融券余量304.04万股，融券余额1781.69万元。融资融券余额合计42.74亿元。中国建筑融资融券交易明细（06-20）中国建筑历史融资融券数据一览#autowrite-box{box-sizing:border-box;color:#333;font-size:14px}media(min-width:320px){#autowrite-box{font-size:12px}}media(min-width:414px){#autowrite-box{font-size:14px}}media(min-width:768px){#autowrite-box{font-size:14px}}media(min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{font-family:Simsun;border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #d8e6ff;padding:5px;text-align:center;-webkit-text-size-adjust:none;line-height:1.5}#autowrite-box table tr th{font-size:1em;color:#fff;background-color:#1c65b0;vertical-align:middle}#autowrite-box table tr td{font-size:.9em;color:#000;background-color:#fff}#autowrite-box .showtable{margin-bottom:10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding:0;box-sizing:border-box}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:0;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link{color:blue}#autowrite-box a.link:hover{text-decoration:underline}.linechart{line-height:30px;font-size:12px;text-align:left;} #autowrite-box .linechart p {text-indent: 0;margin-bottom:0;}"
17946,2019/6/21,"中国建筑(601668)2019-06-20融资融券信息显示，中国建筑融资余额4,255,690,281元，融券余额17,816,861.20元，融资买入额72,411,358元，融资偿还额102,850,405元，融资净买额-30,439,047元，融券余量3,040,420股，融券卖出量1,407,100股，融券偿还量744,600股，融资融券余额4,273,507,142.20元。中国建筑融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-06-20601668中国建筑4,273,507,142.20融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)4,255,690,28172,411,358102,850,405-30,439,047融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)17,816,861.203,040,4201,407,100744,600沪市全部融资融券数据一览 中国建筑融资融券数据"
17947,2019/6/21,板块轮动，入富补涨牛股威创股份002308 舍得酒业600702下周涨幅惊人！
17948,2019/6/21,今天收获了10%
17949,2019/6/21,快跑！
17950,2019/6/21,国家队砸盘，没看懂什么目的
17951,2019/6/21,京威股份，大牛股来了
17952,2019/6/20,
17953,2019/6/20,中国平安直销式的卖保险和传销骗子一样，在中国，只有骗子才赚得快，中国人虽然口头憎恶骗子，但是喜欢自己做骗子，这样才赚钱快，所以平安涨的好。
17954,2019/6/20,
17955,2019/6/20,下半年业绩有望超预期。
17956,2019/6/20,老乡又来了
17957,2019/6/20,在存量博弈的市场中，龙头企业的估值溢价是大概率事件。散户不奢望溢价，回归到工程建设行业的平均市盈率水平要求不高吧？而据此计算的估值修复空间接近翻倍！
17958,2019/6/20,不能习惯思维，毕竟是底部！
17959,2019/6/20,5.88，
17960,2019/6/20,适合费用最低的方式就是购买券商ETF联接C（007531）
17961,2019/6/20,
17962,2019/6/20,"中国建筑(601668)2019-06-19融资融券信息显示，中国建筑融资余额4,286,129,328元，融券余额13,696,819.20元，融资买入额46,813,866元，融资偿还额75,378,746元，融资净买额-28,564,880元，融券余量2,377,920股，融券卖出量1,342,600股，融券偿还量348,600股，融资融券余额4,299,826,147.20元。中国建筑融资融券详细信息如下表：交易日期代码简称融资融券余额(元)2019-06-19601668中国建筑4,299,826,147.20融资余额(元)融资买入额(元)融资偿还额(元)融资净买额(元)4,286,129,32846,813,86675,378,746-28,564,880融券余额(元)融券余量(股)融券卖出量(股)融券偿还量(股)13,696,819.202,377,9201,342,600348,600沪市全部融资融券数据一览 中国建筑融资融券数据"
17963,2019/6/20,
17964,2019/6/20,
17965,2019/6/20,
17966,2019/6/20,
17967,2019/6/20,601668科技强国
17968,2019/6/20,《回调三个多月的券商
17969,2019/6/20,没有啦，我是逢低买入的，明天不看了，暂时持股待涨
17970,2019/6/20,原来流出的那么多资舍是丁蟹老师的怪不得你一直唱多
17971,2019/6/20,哦谢谢老师
17972,2019/6/20,谢谢了。
17973,2019/6/20,也不完全是主力，差不多老股民都慢慢再买，毕竟业绩不错，市盈率不高，分红也能抵消利息，没什么风险可言！
17974,2019/6/20,"中国建筑融资融券信息显示，2019年6月19日融资净偿还2856.49万元；融资余额42.86亿元，较前一日下降0.66%。融资方面，当日融资买入4681.39万元，融资偿还7537.87万元，融资净偿还2856.49万元，连续11日净偿还累计3.15亿元。融券方面，融券卖出134.26万股，融券偿还34.86万股，融券余量237.79万股，融券余额1369.68万元。融资融券余额合计43亿元。中国建筑融资融券交易明细（06-19）中国建筑历史融资融券数据一览#autowrite-box{box-sizing:border-box;color:#333;font-size:14px}media(min-width:320px){#autowrite-box{font-size:12px}}media(min-width:414px){#autowrite-box{font-size:14px}}media(min-width:768px){#autowrite-box{font-size:14px}}media(min-width:1000px){#autowrite-box{font-size:16px}}#autowrite-box ul,#autowrite-box ol,#autowrite-box li{list-style:none}#autowrite-box em,#autowrite-box i{font-style:normal}#autowrite-box a:hover{text-decoration:none}#autowrite-box h1,#autowrite-box h2,#autowrite-box h3,#autowrite-box h4,#autowrite-box h5{font-size:100%;font-weight:500;margin-bottom:10px}#autowrite-box img{-ms-interpolation-mode:bicubic;display:block;border:0;max-width:100%;margin:0 auto}#autowrite-box table{font-family:Simsun;border-collapse:collapse;border-spacing:0;text-align:center;width:100%!important;font-size:1em}#autowrite-box table tr th,#autowrite-box table tr td{border:1px solid #d8e6ff;padding:5px;text-align:center;-webkit-text-size-adjust:none;line-height:1.5}#autowrite-box table tr th{font-size:1em;color:#fff;background-color:#1c65b0;vertical-align:middle}#autowrite-box table tr td{font-size:.9em;color:#000;background-color:#fff}#autowrite-box .showtable{margin-bottom:10px}#autowrite-box p{margin-bottom:10px;text-indent:2em;text-align:justify;line-height:1.5em;font-size:1em;padding:0;box-sizing:border-box}#autowrite-box h1{font-size:1.5em}#autowrite-box h2{font-size:1.25em;text-align:center;padding:20px 0}#autowrite-box h3{font-size:1.125em}#autowrite-box h4{font-size:1em;font-weight:700}#autowrite-box h5{font-size:.9em;color:#2395f1}#autowrite-box .section{margin-bottom:10px}#autowrite-box .source{color:#999;font-size:12px!important;display:block;text-align:center;margin-bottom:10px}#autowrite-box .tbul li{border:1px solid #ccc;border-top:0;padding:5px}#autowrite-box .tbul li:first-child{border-top:1px solid #ccc}#autowrite-box a.link{color:blue}#autowrite-box a.link:hover{text-decoration:underline}.linechart{line-height:30px;font-size:12px;text-align:left;} #autowrite-box .linechart p {text-indent: 0;margin-bottom:0;}"
17975,2019/6/20,哪里来的傻X
17976,2019/6/20,明天尾盘集合竞价还会有百亿资金抢筹码！
17977,2019/6/20,是啊，好弱
17978,2019/6/20,今日资金顷向蓝筹股，你是蓝筹股吗?
17979,2019/6/20,股本数量!
17980,2019/6/20,中建半年报业绩值得期待，下半年前景看好，中线买入是上策，仅供参考！
17981,2019/6/20,长江电力220亿股本，9.55万投资者！中建420亿股本，55万投资者！可想而知散户多少进进出出比较分散！不能比！时间
17982,2019/6/20,配置打科创板
17983,2019/6/20,主要还是大股东稳定持股，前十大股东占股比较大，相对流通盘小。
17984,2019/6/20,分红太少
17985,2019/6/20,又在疯狂啦指数 坑股民 大家注意呀
17986,2019/6/20,坑人下跌开始啦。。。。
17987,2019/6/20,跌破四元之下也套不着我！
17988,2019/6/20,放心，大盘一上来，它就下去
17989,2019/6/20,还长心眼？这都把我们冷坑的一愣楞的，再涨心眼那不要命了
17990,2019/6/20,闭嘴！
17991,2019/6/20,你套了很久，我懂
17992,2019/6/20,你歇不歇，唱不唱有鸟关系吗？
17993,2019/6/20,天天有涨停你遇上几次 大盘指数疯涨你赚钱了吗？
17994,2019/6/20,！
17995,2019/6/20,为啥主力资金一直在流出啊老师？
17996,2019/6/19,有梦就有希望，有希望就有未来！未来属于你。
17997,2019/6/19,我对今日猪力的表现，激动的根本停不下来。
17998,2019/6/19,分出来的现金就是可以抄底的
17999,2019/6/19,这哥们有点亢奋
18000,2019/6/19,be quiet
18001,2019/6/19,你这个傻子
18002,2019/6/19,太恶心了
18003,2019/6/19,歇会。
18004,2019/6/19,大哥早分红完毕了！
18005,2019/6/19,猪力今日狠狠地用几个亿现金抄底了，大家点赞一下
18006,2019/6/19,估计要练成九阴白骨爪神功。
18007,2019/6/19,
18008,2019/6/19,提高资金周转
18009,2019/6/19,是相当差
18010,2019/6/19,一个靠政策上涨的，不逃才怪
18011,2019/6/19,预收账款来自中海等地产子公司，商品房预售制度必然产生大量的预收账款，这些钱是购房者预交给地产商的，没有利息的
18012,2019/6/19,！？？
18013,2019/6/19,这数字一看就不准 都是媒体忽悠股民的。。在中国造假太流行了
18014,2019/6/19,你这才是最大空头，咱们手捏现金的才是多头，你随时准备砸盘跑路
18015,2019/6/19,逢低买入，几十亿分红资金随时抄底进场
18016,2019/6/19,逢低买入，几十亿分红资金随时抄底进场
18017,2019/6/19,逢低买入，几十亿分红资金随时抄底进场
18018,2019/6/19,5.68_578
18019,2019/6/19,威创股份002308外资云集涌入喊你抄底调仓翻倍牛股复利了。 锂电池替代石油的金莱特002723总股本1.9亿股市盈率32 优质中小盘股补涨翻倍才是赚钱硬道理
