,time,author,comment,header
45,11月25日 ,广西股友,"江西<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>科技工业园有限责任公司是江西<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>水泥股份有限公司的控股子公司。园区位于江西南昌高新技术产业开发区京东大道399号，占地总面积12.6万平方米。主要进行医药、电子信息产业、新型建材等科技产品的开发、生产和销售。园区内具备生产、办公、住宿、饮食、服务、健身等功能，环境优美，具备大规模招商引资的条件，江西<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>2015年还出资9800万设立宁波鼎峰明道<span class=""showStock"" id=""stock_sz000789"">万年青</span><span id=""quote_sz000789""></span>并购基金投资了很多家创新科技公司<span id=""show_stock_str"" ></span>",江西万年青科技工业园有限责任公司是江西万年青水泥股份有
46,11月24日 ,天津股友,水泥又要涨价！经销商连夜排队抢购！水泥人网2小时前近来，珠三角区域多家企业门前排队现象一直持续，相关企业负责人称，四季度是华南区域水泥销售旺季，下游基建项目正处于赶工期。昨日（23日）惠州市光大水泥企业有限公司发布《价格调整确认函》称根据市场实际情况，经公司决定从今日（24日）零时起，凡公司销往惠州区域和汕尾区域的PII52.5R散装水泥在原有价格的基础上上调20元/吨。据水泥人网了解，目前广东区域水泥供应紧张行情已经持续月余。近两日又有消息称珠三角区域主要品牌水泥将于本月底再涨20元/吨。消息一出，各水泥经销商连夜排队抢购水泥，水泥厂门前又排起了长长的车队。供应形势较前期更为紧张。区域主导企业销售负责人表示，每年的四季度都是珠三角的旺季，下游工地赶工，企业要保供重点项目势必对经销商及部分商混企业限量供应。目前，珠三角区域水泥企业库存量严重不足，各品种水泥供不应求，故而涨价是必然趋势。据水泥人网了解，此前广东省水泥行业协会下发的《关于2019年广东省水泥企业继续试行错峰生产的通知》要求省内所有水泥熟料生产线，实际控制人在广东省的水泥企业，其目标市场在广东的省外生产线也同步参与，错峰生产时间参照销往广东的产品比例进行。通知要求广东省水泥企业全年计划错峰停窑40天/窑，其中，1月1日至2月28日每条生产线分别至少停窑10天。相关市场分析人士表示，综合今年1月份行情，预计珠三角供应紧张的情况或会延续至2019年一季度，水泥涨势或会一直持续。此前有消息称，珠三角区域的供应紧张是因华东区域水泥企业停限产，且水泥价格居高不下，引华中南区域水泥大量涌入华东市场，导致粤东区域输入端锐减，本土企业供不应求。珠三角区域不仅仅是熟料和水泥供应紧张，近期混合材和石子市场也出现紧俏行情。 昨日（23日）清远市清城区飞来峡白鹤汛石场有限公司发调价通知函称，从11月25日开始对各规格碎石价格作出调整。相关企业负责人表示，只要有货源价格不是问题。水泥经销商也开始涉足石子及混合材生意，以期在水泥厂和商混企业之间同时获得赢利点。混合材是在水泥生产过程中，为改善水泥性能、调节水泥标号而加到水泥中的矿物质材料。根据所用材料的性质可以分为活性混合材料和非活性混合材料两种。活性混合材料的种类有，粒化高炉矿渣、火山灰质混合材料、粉煤灰等。但是，目前珠三角的水泥市场行情已经不是成本多少钱，卖多少钱，利润多少的问题了。而是有没有货，能不能按时按量供应的问题了。相关股票7356.28-142.83(-1.90%)珠三角399356进入我的自选股相关搜索水泥姐私生活被扒水泥最新报价今日水泥价格425号水泥价格水泥西施真相总代理经销商,水泥又要涨价！经销商连夜排队抢购！ 水泥人网 2小时前 近
47,11月24日 ,吉林股友,"数据显示,11月23日海螺水泥上榜沪股通十大成交活跃股，买入及卖出金额合计1.917亿元，排名第6。其中，买入5779.21万元，卖出1.339亿元，净卖出7609.04万元，净卖出额占该股当日总成交额的11.61%。截至当日，该股于沪股通持股量为3.874亿股，占其A股股本比例为9.68%，比上一交易日减少241.90万股。。      11月23日海螺水泥沪股通持仓数据     收盘价： 31.29 涨跌幅： -1.91%   沪股通持股量： 3.874亿股 较上日变化： -241.90万股   沪股通净卖出： 7609.04万 占成交额比： 11.61%     海螺水泥最近一个月上涨-5.27%，上榜沪股通十大成交活跃股20次，沪股通累计净买入2.437亿；近两个月上涨-14.76%，上榜32次，沪股通累计净买入-4.346亿；近一年上涨6.90%，上榜163次，沪股通累计净买入75.062亿。  数据来源:",海螺水泥11月23日获沪股通资金净卖出7609.04万元
48,11月23日 ,天津股友,"1、前期调整相对其它水泥而言偏小；2、华东水泥价格太高（在500元至650元间）可能会造成西部和东北部低价水泥（350元左右）的冲击，价格差太大造成运输成本不成问题；3、权重股受市场冷落，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>成交量这几天持续减少；<span id=""show_stock_str"" ></span>",海螺水泥近期弱于其它水泥股的原因可能有以下几个方面
49,11月23日 ,吉林股友,"11月22日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>沪股通持仓数据     收盘价： 31.90 涨跌幅： -0.47%   持股量： 3.898亿股 持股变化： 3.03万股      数据显示，截至11月22日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>于沪股通持股量为3.898亿股，占其A股股本比例为9.74%，比上一交易日增加3.03万股。据数据统计，该股近一个月内累计涨幅为-9.61%，沪股通累计减仓253.37万，沪股通持仓累计变化比例为-0.65%，近三个月内累计涨幅为-14.84%，沪股通累计加仓3322.32万，沪股通持仓累计变化比例为9.32%。  数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月22日获沪股通加仓3.03万
51,11月22日 ,天津股友,权重股分时走势中急拉不是行情要来了，而是为垃圾股炒作提供良好的环境，明白这一点非常重要，目前热点是炒超跌股和垃圾股，权重股盘中急拉反抽投资者一定要过滤掉，只有较深幅的调整才有可能有一次比较像样的反弹，我认为不要轻易介入，多看少动。多跌了可能适量买一点，涨多了可以适当抛一点，即不要太看好，也不要太看空，静观其变就好，我估计2018年底以前都是小盘股的行情，权重股可能会调整到2019年春节后，即年报和一季报前。,不要被分时急拉所迷惑
52,11月22日 ,天津股友,"　　今天开始<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>正式步入短期底部区，这一点可以看SKDJ的K今天进入20下方，说明短期进入超卖区，至于是否跌破30元，我看有这个可能性，至少底部中值应该是30.18元（上次低点），区间3元（股价10%左右），也就是说区间高点为31.70元左右，低点为28.70元左右。原因它领先指数下调，等到指数跌到短线底部区，海螺跟不跟很难说，如果跟调整会深一点，所以，投资者介入耐心还是关键，原则上越跌越买，时间上准备用8个交易日分批建仓，越靠后反弹接近反弹的概率越大。<span id=""show_stock_str"" ></span>",今天开始海螺正式步入短期底部区
53,11月22日 ,天津股友,　　不要关心消息面，也不要自我判断股票的未来将怎么走，因为你判断不了，我们只要关心股价的高和低，既然现在它涨不上去，既然它不是市场热点，那就回调好了，这段时间它下跌的比较慢，那我们就耐心等待股价的回落，不要轻易出手，不达到要求我们就“等着”，一旦符合我们原先设定的补仓要求，就要坚决果断出击不要犹豫。,耐心等待股价回调
54,11月22日 ,吉林股友,"数据显示,11月21日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>上榜沪股通十大成交活跃股，买入及卖出金额合计1.799亿元，排名第8。其中，买入9686.33万元，卖出8304.61万元，净买入1381.72万元，净买入额占该股当日总成交额的1.92%。截至当日，该股于沪股通持股量为3.898亿股，占其A股股本比例为9.74%，比上一交易日增加43.76万股。。      11月21日<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>沪股通持仓数据     收盘价： 32.05 涨跌幅： -0.56%   沪股通持股量： 3.898亿股 较上日变化： 43.76万股   沪股通净买入： 1381.72万 占成交额比： 1.92%     <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>最近一个月上涨-6.23%，上榜沪股通十大成交活跃股21次，沪股通累计净买入-3.448亿；近两个月上涨-12.69%，上榜31次，沪股通累计净买入-3.585亿；近一年上涨12.50%，上榜162次，沪股通累计净买入75.823亿。  数据来源:<span id=""show_stock_str"" ></span>",海螺水泥11月21日获沪股通资金净买入1381.72万元
56,11月21日 ,内蒙古股友,海螺之不涨，盖因非短线热点而已。行业基本面有利好消息，而公司基本面并无大的变化。自发布设立科创板消息以来，涨幅大的都是一些附会概念，以低价、小盘、垃圾个股为主。这样的滥炒必不可持续，但也非一夜之间就可以扭转的。不必猜明天的涨跌，除非你真的是神。只管认真研究基本面的变化，包括宏观供需、行业政策和公司业务的变化，拿着安全边际高的股票，才不致进退失据。,海螺之不涨，盖因非短线热点而已
57,11月21日 ,山东股友,"摩根大通增持<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>(00914)36万股，每股作价42.55港元4分钟前智通财经网0评论智能语音版约33秒相关股票: <span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span><span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>摩根大通K图 00914_21根据联交所资料显示，摩根大通于11月15日增持<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>(00914)36万股，每股作价42.55港元，总值1531.8万港元，最新持股量增至8%。截至今日收盘，<span class=""showStock"" id=""stock_sh600585"">海螺水泥</span><span id=""quote_sh600585""></span>(00914)报40.05港元，跌0.50%。（文章来源：智通财经网）分享到微信 朋友圈 微博<span id=""show_stock_str"" ></span>",摩根大通增持海螺水泥(00914)36万股
